dropoff_datetime,dropoff_latitude,dropoff_longitude
2013-04-04 08:40:00,40.714187000000003,-74.014122
2013-04-04 06:03:00,40.714682000000003,-74.014009999999999
2013-04-04 08:41:00,40.714357,-74.014823000000007
2013-04-03 22:34:00,40.714106999999998,-74.014685
2013-04-03 19:55:00,40.714230000000001,-74.014092000000005
2013-04-04 09:05:00,40.71461,-74.014476999999999
2013-04-04 08:18:00,40.714374999999997,-74.014161999999999
2013-04-04 09:06:00,40.714412000000003,-74.014234999999999
2013-04-04 08:11:00,40.714128000000002,-74.014529999999993
2013-04-04 10:11:00,40.714212000000003,-74.014750000000006
2013-04-04 09:10:00,40.715105000000001,-74.014279999999999
2013-04-04 09:12:00,40.71452,-74.013987
2013-04-04 08:27:00,40.714207000000002,-74.014921999999999
2013-04-04 08:32:00,40.714440000000003,-74.014053000000004
2013-04-04 10:53:00,40.714682000000003,-74.014016999999996
2013-04-04 06:43:00,40.714277000000003,-74.014025000000004
2013-04-04 09:49:00,40.714275000000001,-74.014780000000002
2013-04-04 07:20:00,40.715105000000001,-74.014007000000007
2013-04-04 09:07:00,40.715097,-74.014736999999997
2013-04-04 09:16:00,40.715200000000003,-74.014148000000006
2013-04-04 09:06:00,40.714714999999998,-74.014354999999995
2013-04-04 08:23:00,40.71463,-74.014302000000001
2013-04-04 09:03:00,40.714711999999999,-74.014939999999996
2013-04-04 08:46:00,40.714145000000002,-74.014544999999998
2013-04-04 08:06:00,40.714151999999999,-74.014274999999998
2013-04-04 08:33:00,40.714795000000002,-74.014054999999999
2013-04-04 10:12:00,40.714241999999999,-74.014415
2013-04-04 09:25:00,40.714517000000001,-74.014386999999999
2013-04-04 07:58:00,40.714212000000003,-74.014529999999993
2013-04-04 11:12:00,40.714190000000002,-74.014435000000006
2013-04-04 09:11:00,40.714931999999997,-74.014151999999996
2013-04-04 08:50:00,40.714376999999999,-74.014407000000006
2013-04-04 09:08:00,40.715116999999999,-74.014116999999999
2013-04-04 09:24:00,40.714861999999997,-74.014139999999998
2013-04-04 07:58:00,40.714302000000004,-74.013981999999999
2013-04-04 09:01:00,40.714235000000002,-74.014229999999998
2013-04-04 08:01:00,40.714857000000002,-74.014454999999998
2013-04-04 09:26:00,40.71481,-74.014120000000005
2013-04-04 09:59:00,40.714134999999999,-74.014099999999999
2013-04-04 08:38:00,40.714286999999999,-74.014657
2013-04-04 08:56:00,40.714486999999998,-74.014697999999996
2013-04-04 08:52:00,40.714137000000001,-74.014047000000005
2013-04-04 06:36:00,40.714176999999999,-74.014643000000007
2013-04-04 09:53:00,40.714334999999998,-74.014368000000005
2013-04-04 09:04:00,40.714440000000003,-74.014116999999999
2013-04-04 10:19:00,40.714267,-74.014227000000005
2013-04-04 08:00:00,40.715285000000002,-74.014106999999996
2013-04-04 09:24:00,40.714182000000001,-74.014187000000007
2013-04-04 08:47:00,40.714436999999997,-74.014449999999997
2013-04-04 09:03:00,40.714455000000001,-74.014195000000001
2013-04-04 09:30:00,40.714754999999997,-74.014667000000003
2013-04-04 09:26:00,40.714832000000001,-74.014572000000001
2013-04-04 09:30:00,40.714737,-74.014421999999996
2013-04-04 09:33:00,40.714832000000001,-74.014092000000005
2013-04-04 09:31:00,40.714751999999997,-74.014009999999999
2013-04-04 09:36:00,40.714627,-74.014589999999998
2013-04-04 08:45:00,40.714334999999998,-74.014335000000003
2013-04-04 08:15:00,40.714191999999997,-74.014683000000005
2013-04-04 11:43:00,40.714199999999998,-74.014421999999996
2013-04-04 09:40:00,40.714571999999997,-74.014067999999995
2013-04-04 09:33:00,40.714612000000002,-74.014705000000006
2013-04-04 07:11:00,40.714202,-74.014021999999997
2013-04-04 07:38:00,40.714112,-74.014357000000004
2013-04-04 09:33:00,40.714751999999997,-74.014442000000003
2013-04-04 10:33:00,40.714157,-74.014304999999993
2013-04-04 11:43:00,40.714224999999999,-74.014470000000003
2013-04-04 08:05:00,40.714927000000003,-74.014953000000006
2013-04-04 07:10:00,40.715085000000002,-74.014167
2013-04-04 12:53:00,40.714125000000003,-74.014245000000003
2013-04-04 08:58:00,40.714297000000002,-74.014206999999999
2013-04-04 07:23:00,40.71443,-74.013985000000005
2013-04-04 10:11:00,40.714252000000002,-74.014345000000006
2013-04-04 07:13:00,40.714869999999998,-74.013992000000002
2013-04-04 06:48:00,40.714641999999998,-74.014317000000005
2013-04-04 07:10:00,40.714137000000001,-74.014747
2013-04-04 10:57:00,40.714137000000001,-74.014044999999996
2013-04-04 07:45:00,40.715015000000001,-74.014030000000005
2013-04-04 09:48:00,40.715062000000003,-74.014047000000005
2013-04-04 09:10:00,40.714815000000002,-74.014437000000001
2013-04-04 07:19:00,40.714914999999998,-74.014859999999999
2013-04-04 05:19:00,40.714241999999999,-74.014336999999998
2013-04-04 09:37:00,40.714756999999999,-74.014219999999995
2013-04-04 09:40:00,40.714461999999997,-74.014542000000006
2013-04-04 13:56:00,40.715302000000001,-74.014037000000002
2013-04-04 08:02:00,40.714874999999999,-74.013990000000007
2013-04-04 12:49:00,40.714176999999999,-74.01455
2013-04-04 09:16:00,40.714302000000004,-74.014004999999997
2013-04-04 09:20:00,40.714849999999998,-74.014501999999993
2013-04-04 09:13:00,40.714637000000003,-74.013992000000002
2013-04-04 09:37:00,40.714697000000001,-74.014582000000004
2013-04-04 09:43:00,40.714722000000002,-74.014561999999998
2013-04-04 12:11:00,40.714469999999999,-74.014323000000005
2013-04-04 09:45:00,40.714872,-74.014634999999998
2013-04-04 09:20:00,40.714632000000002,-74.014415
2013-04-04 08:48:00,40.715164999999999,-74.014413000000005
2013-04-04 09:42:00,40.714827,-74.014494999999997
2013-04-04 09:46:00,40.714637000000003,-74.013992999999999
2013-04-04 09:28:00,40.714897000000001,-74.01446
2013-04-04 12:56:00,40.714162000000002,-74.014354999999995
2013-04-04 08:35:00,40.714213000000001,-74.014252999999997
2013-04-04 15:07:00,40.714436999999997,-74.014376999999996
2013-04-04 09:46:00,40.714427000000001,-74.014515000000003
2013-04-04 09:56:00,40.714396999999998,-74.014415
2013-04-04 09:45:00,40.714640000000003,-74.014015000000001
2013-04-04 09:21:00,40.714374999999997,-74.014251999999999
2013-04-04 10:55:00,40.714309999999998,-74.014679999999998
2013-04-04 09:26:00,40.714911999999998,-74.014227000000005
2013-04-04 09:43:00,40.714686999999998,-74.014167
2013-04-04 14:10:00,40.714162000000002,-74.014650000000003
2013-04-04 12:25:00,40.714305000000003,-74.014757000000003
2013-04-04 08:53:00,40.714314999999999,-74.013980000000004
2013-04-04 09:28:00,40.715017000000003,-74.014697999999996
2013-04-04 12:25:00,40.714257000000003,-74.014137000000005
2013-04-04 15:21:00,40.714146999999997,-74.014189999999999
2013-04-04 09:50:00,40.714374999999997,-74.014565000000005
2013-04-04 13:56:00,40.714227000000001,-74.014397000000002
2013-04-04 08:38:00,40.714212000000003,-74.014201999999997
2013-04-04 13:26:00,40.714627,-74.014286999999996
2013-04-04 15:16:00,40.714571999999997,-74.014039999999994
2013-04-04 12:26:00,40.714137000000001,-74.014035000000007
2013-04-04 08:53:00,40.715012000000002,-74.014937000000003
2013-04-04 12:35:00,40.714145000000002,-74.014232000000007
2013-04-04 14:50:00,40.714447,-74.014386999999999
2013-04-04 13:05:00,40.714866999999998,-74.014439999999993
2013-04-04 13:17:00,40.714182000000001,-74.014002000000005
2013-04-04 14:45:00,40.714289999999998,-74.014662000000001
2013-04-04 11:32:00,40.714987000000001,-74.014452000000006
2013-04-04 15:50:00,40.714792000000003,-74.013976999999997
2013-04-04 09:01:00,40.714492,-74.014489999999995
2013-04-04 14:47:00,40.715271999999999,-74.014780000000002
2013-04-04 12:30:00,40.714885000000002,-74.014122
2013-04-04 13:25:00,40.714992000000002,-74.014245000000003
2013-04-04 15:56:00,40.714621999999999,-74.013971999999995
2013-04-04 14:59:00,40.714190000000002,-74.014601999999996
2013-04-04 16:44:00,40.715221999999997,-74.014842000000002
2013-04-04 12:42:00,40.714432000000002,-74.014233000000004
2013-04-04 12:38:00,40.714370000000002,-74.014632000000006
2013-04-04 21:21:00,40.715260000000001,-74.014816999999994
2013-04-04 19:14:00,40.714137000000001,-74.014636999999993
2013-04-04 15:04:00,40.714191999999997,-74.014077
2013-04-04 20:48:00,40.715271999999999,-74.014415
2013-04-04 21:40:00,40.714196999999999,-74.014053000000004
2013-04-04 19:41:00,40.715032000000001,-74.014227000000005
2013-04-04 12:09:00,40.714302000000004,-74.014887000000002
2013-04-04 21:37:00,40.714567000000002,-74.014600000000002
2013-04-04 20:45:00,40.714325000000002,-74.014129999999994
2013-04-05 07:24:00,40.714236999999997,-74.014386999999999
2013-04-05 09:28:00,40.715001999999998,-74.014007000000007
2013-04-05 08:50:00,40.714379999999998,-74.014240000000001
2013-04-05 05:10:00,40.714891999999999,-74.014151999999996
2013-04-05 07:23:00,40.714897000000001,-74.014456999999993
2013-04-05 07:35:00,40.714171999999998,-74.014812000000006
2013-04-05 09:50:00,40.714765,-74.014354999999995
2013-04-05 09:36:00,40.714575000000004,-74.014030000000005
2013-04-05 09:39:00,40.714582,-74.014503000000005
2013-04-05 07:55:00,40.714447,-74.014042000000003
2013-04-05 08:19:00,40.714461999999997,-74.014227000000005
2013-04-05 10:44:00,40.714117000000002,-74.014587000000006
2013-04-05 08:57:00,40.714767000000002,-74.014115000000004
2013-04-05 07:51:00,40.715145,-74.014735000000002
2013-04-05 01:41:00,40.714179999999999,-74.014330000000001
2013-04-05 08:59:00,40.714302000000004,-74.014106999999996
2013-04-05 05:57:00,40.714357,-74.014219999999995
2013-04-05 09:02:00,40.714421999999999,-74.014132000000004
2013-04-05 09:58:00,40.714511999999999,-74.014577000000003
2013-04-05 09:04:00,40.715282000000002,-74.014601999999996
2013-04-05 09:06:00,40.715037000000002,-74.013987
2013-04-05 08:19:00,40.714579999999998,-74.014148000000006
2013-04-05 10:04:00,40.714146999999997,-74.014257000000001
2013-04-05 09:40:00,40.714587000000002,-74.014407000000006
2013-04-05 08:52:00,40.714232000000003,-74.014553000000006
2013-04-05 08:20:00,40.714576999999998,-74.014572000000001
2013-04-05 09:08:00,40.715221999999997,-74.013997000000003
2013-04-05 09:10:00,40.714517000000001,-74.014300000000006
2013-04-05 08:34:00,40.714281999999997,-74.014008000000004
2013-04-05 08:59:00,40.714930000000003,-74.014404999999996
2013-04-05 09:12:00,40.714537,-74.014004999999997
2013-04-05 12:27:00,40.715012000000002,-74.014797000000002
2013-04-05 07:34:00,40.714106999999998,-74.014431999999999
2013-04-05 08:43:00,40.714382000000001,-74.014300000000006
2013-04-05 10:01:00,40.714447,-74.014589999999998
2013-04-05 12:07:00,40.714511999999999,-74.014015000000001
2013-04-05 10:18:00,40.714187000000003,-74.014274999999998
2013-04-05 08:11:00,40.714292,-74.014214999999993
2013-04-05 12:24:00,40.714331999999999,-74.014206999999999
2013-04-05 09:02:00,40.715116999999999,-74.014487000000003
2013-04-05 07:18:00,40.714936999999999,-74.014002000000005
2013-04-05 09:04:00,40.714992000000002,-74.014227000000005
2013-04-05 13:21:00,40.714185000000001,-74.014646999999997
2013-04-05 09:50:00,40.714751999999997,-74.013977999999994
2013-04-05 08:13:00,40.714105000000004,-74.014111999999997
2013-04-05 08:42:00,40.714292,-74.014359999999996
2013-04-05 08:47:00,40.714664999999997,-74.014080000000007
2013-04-05 06:30:00,40.714506999999998,-74.014092000000005
2013-04-05 09:08:00,40.715057000000002,-74.013980000000004
2013-04-05 09:52:00,40.714787000000001,-74.014212000000001
2013-04-05 08:58:00,40.714306999999998,-74.014262000000002
2013-04-05 09:22:00,40.714449999999999,-74.013975000000002
2013-04-05 09:24:00,40.714567000000002,-74.014875000000004
2013-04-05 12:44:00,40.714131999999999,-74.014161999999999
2013-04-05 10:21:00,40.714221999999999,-74.014314999999996
2013-04-05 07:15:00,40.715262000000003,-74.014229999999998
2013-04-05 12:12:00,40.715242000000003,-74.013981999999999
2013-04-05 10:33:00,40.714286999999999,-74.014472999999995
2013-04-05 10:06:00,40.714261999999998,-74.014632000000006
2013-04-05 08:41:00,40.714182000000001,-74.014054999999999
2013-04-05 09:08:00,40.714672,-74.014167
2013-04-05 09:26:00,40.714816999999996,-74.014058000000006
2013-04-05 08:48:00,40.714545000000001,-74.014487000000003
2013-04-05 09:25:00,40.714526999999997,-74.014612
2013-04-05 09:32:00,40.714882000000003,-74.014331999999996
2013-04-05 09:31:00,40.714126999999998,-74.014106999999996
2013-04-05 08:24:00,40.714236999999997,-74.014251999999999
2013-04-05 10:31:00,40.714196999999999,-74.014466999999996
2013-04-05 09:32:00,40.714765,-74.014257000000001
2013-04-05 09:10:00,40.714486999999998,-74.014521999999999
2013-04-05 09:27:00,40.714421999999999,-74.014492000000004
2013-04-05 10:09:00,40.714702000000003,-74.014022999999995
2013-04-05 09:11:00,40.714855,-74.014278000000004
2013-04-05 08:58:00,40.714275000000001,-74.014127000000002
2013-04-05 11:32:00,40.714122000000003,-74.014622000000003
2013-04-05 09:33:00,40.714576999999998,-74.014679999999998
2013-04-05 09:27:00,40.715142,-74.014672000000004
2013-04-05 12:23:00,40.714337,-74.014759999999995
2013-04-05 08:53:00,40.714365000000001,-74.014606999999998
2013-04-05 09:15:00,40.714682000000003,-74.014307000000002
2013-04-05 14:48:00,40.715086999999997,-74.014278000000004
2013-04-05 09:46:00,40.714244999999998,-74.014908000000005
2013-04-05 08:54:00,40.714126999999998,-74.014053000000004
2013-04-05 09:38:00,40.714472000000001,-74.014347000000001
2013-04-05 09:07:00,40.714657000000003,-74.014376999999996
2013-04-05 09:24:00,40.714396999999998,-74.014262000000002
2013-04-05 12:58:00,40.714215000000003,-74.014579999999995
2013-04-05 09:00:00,40.714872,-74.014857000000006
2013-04-05 10:25:00,40.714742000000001,-74.014066999999997
2013-04-05 13:59:00,40.714165000000001,-74.014296999999999
2013-04-05 10:49:00,40.714187000000003,-74.01437
2013-04-05 08:50:00,40.714882000000003,-74.014035000000007
2013-04-05 08:30:00,40.714551999999998,-74.014013000000006
2013-04-05 12:40:00,40.714126999999998,-74.014425000000003
2013-04-05 12:35:00,40.714751999999997,-74.014385000000004
2013-04-05 09:04:00,40.714807999999998,-74.014155000000002
2013-04-05 09:00:00,40.715201999999998,-74.014887000000002
2013-04-05 11:54:00,40.714126999999998,-74.014696999999998
2013-04-05 13:47:00,40.714972000000003,-74.014641999999995
2013-04-05 15:11:00,40.714460000000003,-74.013980000000004
2013-04-05 08:31:00,40.714117000000002,-74.014517999999995
2013-04-05 14:19:00,40.714436999999997,-74.014217000000002
2013-04-05 15:23:00,40.714326999999997,-74.014707000000001
2013-04-05 15:28:00,40.714314999999999,-74.014556999999996
2013-04-05 08:31:00,40.714129999999997,-74.014259999999993
2013-04-05 14:28:00,40.715262000000003,-74.014314999999996
2013-04-05 14:56:00,40.714212000000003,-74.014030000000005
2013-04-05 08:41:00,40.714146999999997,-74.014172000000002
2013-04-05 14:33:00,40.714185000000001,-74.014122
2013-04-05 20:02:00,40.714252000000002,-74.014115000000004
2013-04-05 17:17:00,40.714202,-74.014750000000006
2013-04-05 20:37:00,40.714221999999999,-74.014111999999997
2013-04-05 14:37:00,40.714305000000003,-74.014736999999997
2013-04-05 19:15:00,40.714146999999997,-74.014636999999993
2013-04-05 21:52:00,40.714212000000003,-74.014953000000006
2013-04-05 21:08:00,40.714232000000003,-74.014039999999994
2013-04-05 16:49:00,40.714590000000001,-74.014191999999994
2013-04-05 22:04:00,40.714682000000003,-74.014066999999997
2013-04-06 00:26:00,40.715262000000003,-74.014222000000004
2013-04-05 23:47:00,40.714702000000003,-74.014044999999996
2013-04-06 09:57:00,40.714182000000001,-74.014232000000007
2013-04-06 08:50:00,40.714432000000002,-74.014773000000005
2013-04-06 00:01:00,40.715257000000001,-74.014324999999999
2013-04-06 08:53:00,40.714215000000003,-74.014039999999994
2013-04-06 13:05:00,40.714122000000003,-74.014674999999997
2013-04-06 10:51:00,40.714120000000001,-74.01482
2013-04-06 15:38:00,40.715297,-74.014087000000004
2013-04-06 13:56:00,40.715192000000002,-74.014418000000006
2013-04-06 14:34:00,40.714137000000001,-74.014544999999998
2013-04-06 16:03:00,40.714452000000001,-74.014302000000001
2013-04-06 16:01:00,40.715204999999997,-74.014089999999996
2013-04-06 13:32:00,40.714232000000003,-74.014324999999999
2013-04-06 15:32:00,40.715290000000003,-74.014077
2013-04-06 19:30:00,40.714243000000003,-74.014740000000003
2013-04-06 11:57:00,40.714547000000003,-74.014193000000006
2013-04-06 18:09:00,40.714522000000002,-74.014182000000005
2013-04-06 18:53:00,40.714122000000003,-74.014740000000003
2013-04-06 17:37:00,40.714115,-74.014169999999993
2013-04-06 21:52:00,40.715152000000003,-74.014736999999997
2013-04-06 23:26:00,40.714205,-74.014773000000005
2013-04-07 09:07:00,40.715032000000001,-74.013994999999994
2013-04-07 09:34:00,40.714767000000002,-74.014859999999999
2013-04-07 11:28:00,40.715252,-74.014143000000004
2013-04-07 09:54:00,40.714300000000001,-74.014511999999996
2013-04-07 11:21:00,40.715282000000002,-74.014022999999995
2013-04-07 10:16:00,40.714171999999998,-74.014567
2013-04-07 11:34:00,40.715136999999999,-74.014054999999999
2013-04-07 11:52:00,40.714221999999999,-74.014042000000003
2013-04-07 14:05:00,40.714212000000003,-74.014871999999997
2013-04-07 15:13:00,40.714252000000002,-74.014652999999996
2013-04-07 14:56:00,40.715262000000003,-74.014084999999994
2013-04-07 13:25:00,40.714241999999999,-74.014667000000003
2013-04-07 11:57:00,40.715145,-74.014206999999999
2013-04-07 11:44:00,40.714142000000002,-74.013997000000003
2013-05-05 11:17:00,40.714122000000003,-74.014392000000001
2013-05-05 13:37:00,40.715240000000001,-74.014067999999995
2013-05-05 11:08:00,40.714967000000001,-74.014600000000002
2013-05-05 11:18:00,40.714126999999998,-74.014234999999999
2013-05-05 14:41:00,40.714137000000001,-74.014330000000001
2013-05-05 13:35:00,40.715237000000002,-74.014286999999996
2013-05-05 14:29:00,40.714395000000003,-74.014262000000002
2013-05-05 15:05:00,40.714367000000003,-74.014750000000006
2013-05-05 16:57:00,40.714176999999999,-74.014747
2013-05-05 16:58:00,40.714182000000001,-74.014826999999997
2013-05-05 16:53:00,40.714196999999999,-74.013987
2013-05-05 19:07:00,40.714582,-74.014122
2013-05-05 19:26:00,40.714305000000003,-74.014679999999998
2013-05-05 17:12:00,40.714300000000001,-74.014951999999994
